8616802946811;460626751187894;14813364126815;535442
8615902639624;460610245389894;50585948663134;122322
8616026474876;460513456256240;00103812887892;254254
8615323641116;460423064113562;66671508327873;142521
8618100636389;460582799251408;36298842748533;153553
8612478469733;460182583211222;13429060287284;124342
8611923706282;460228399272273;79206536384872;334522
8611766982420;460432113009817;86303347011992;455151
8611697041041;460437626614051;27183660095486;512111
8619745783840;460738308594102;61364292534675;351213
8611877404752;460154196841224;54036917754926;155222
8613864066701;460687081342182;03149045664502;453243
8612510887382;460968706383755;73796695856178;551111
8613356982284;460645311571196;32881050265537;121221
8612663004648;460700178108188;63468932941837;215311
8612933522045;460531130946207;01423650978200;342231
8612612051576;460732976424617;76192826148997;251343
8619515594423;460061023829832;81962928695203;542415
8610785846766;460330187595597;24841697249584;251434
8611005718034;460686734906058;09268248245926;252351
8613266687185;460002648596587;15779760720898;245225
8612567690115;460747194562690;17270886898692;525343
8619022234172;460460726256456;30574959606689;154425
8618243327667;460322735563868;44336135561666;144312
8614654809581;460171199351164;33604776217419;114423
8611919625659;460446507679406;28711971057546;533135
8616329845850;460385415888410;52218800383093;413554
8613629857709;460783975504655;01491980460275;341522
8614554712706;460762150147572;02365898661831;522533
8617978409651;460295795170885;83022103456539;255243
8618269162793;460726445550415;53942132574176;532242
8610948085974;460181388291709;67679144919111;123255
8612234359679;460845653198214;50563907827503;353515
8618247800889;460888502142529;65168904133287;552243
8618313554245;460649063797920;41291655898967;354235
8618290691129;460574800066394;99429078162463;151123
8614475038130;460539185385928;06890161225366;441124
8619130201748;460638228578160;16646930088780;442214
8612693032685;460255332463560;38995070482157;432141
8613396836810;460318368115079;41288826685441;153243
8611762250276;460479865351026;85198880147911;251154
8614383798800;460600532201366;07704419233481;441155
8618876634484;460864080547233;06836452538518;354215
8610673022806;460978346708311;21973420695794;253114
8610423181867;460006176078620;68614117629215;222132
8613825121479;460584392941132;00365239516378;512245
8612258418518;460041437238835;49557565731784;511213
8617252232449;460880181251563;54739773541460;245113
8616130552672;460252269315392;84725255181840;532511
8615338193145;460256320858652;99798717395413;553525
8615096761022;460240851992713;10404812793168;121252
8610266585535;460441748377396;61109670106793;214352
8614829277256;460399319840664;83005244549005;331313
8616138733170;460037431658089;33046325777101;234213
8616819714392;460363553554383;54371519041677;352155
8615597924041;460721011639140;52006070251851;525313
8610033886250;460659748174365;18497730499048;212134
8618736163921;460743640917740;76709398023769;422322
8613718069437;460966289850307;14189428837686;143142
8613100877357;460691666654172;27435063302149;145333
8610060673493;460872541428254;06812036521092;551243
8615017098462;460513632371284;91961118227467;441242
8611185525648;460146560898712;69551054495244;122123
8611464963263;460142342491723;09142875405665;521323
8616596125757;460143808372724;76054121379192;112541
8612097696512;460380208767586;93917065018017;241241
8612113932070;460021352299549;85542391316667;134254
8612172489567;460106307815294;64622877934897;353412
8613856227487;460499099073079;67965819493471;432535
8615915866699;460100509328262;31431922031914;141411
8611496643310;460063934508446;17230800492832;544253
8615921376605;460530289071144;52986477538866;153433
8611616145620;460982143597432;55305219672744;335153
8615925032378;460405499762666;37415285941399;431133
8616248735624;460770787028317;11656573622776;143235
8619513801513;460608692707833;10446923829546;545242
8618993248678;460750928394917;89165359111438;243253
8619061015090;460879196028828;11695581983890;331211
8616959361195;460754914729799;24914715091000;325511
8614696355271;460630652124404;32319564910753;311133
8610678825697;460320802741642;13024815215856;145411
8619931535258;460541300936960;65639129671984;352121
8616943953841;460319990639300;29566981039261;122252
8615800200774;460212636157016;78069697967680;235423
8612747761126;460270044153258;38952986158650;133321
8618162955367;460129439074972;73830844772769;154243
8618490189224;460333769348123;15584802894788;141145
8613620859318;460078918819812;25035646414267;133554
8615804138149;460393594548106;86861010495277;352422
8617790932119;460523611796981;56807317299191;154254
8614472020548;460064048940748;78899675976087;422445
8610989906156;460743041624753;13472715775592;445132
8617445261477;460724157364312;10917621267471;334512
8618505615997;460390966592623;12834131433685;143115
8614124718802;460813970548141;40844220743953;135554
8610409675818;460154401016842;29404782983641;214545
8617780219431;460668794966009;30370838841156;414442
8612708227514;460874399608324;44675025869225;434535
8613607738798;460228152094476;87587118816714;452523
8614078399696;460014123473720;82971274670430;421335
8617760753036;460811854065064;42696137531024;351515
8610128798286;460876754331691;06325454491583;131555
8617360412582;460583267320430;03105502606503;224233
8610140984409;460626104909476;78847453085751;125133
8619424044941;460621116789067;85172021818609;155342
8612919334362;460420245940562;15106675732770;451352
8617851296487;460947165011692;07245680875176;344431
8613924837345;460869252883402;23379973411064;532242
8615730585731;460543534516851;45820185246308;524414
8614740696593;460670708721208;14007358863315;543231
8616674318766;460005846110292;38090719822948;432433
8610341062751;460802266135922;31560883426555;323252
8611842661827;460403103080979;96664679451150;141355
8614716515493;460531433273929;41917562278928;251211
8610148031451;460656136309775;41865729209465;151213
8619023556517;460186228481604;75373715857946;515541
8614252394373;460839320046185;10459202581639;252422
8613727937494;460177104101208;07107119257946;141455
8611652151668;460791126343328;24739652257362;552334
8614189713387;460050164825135;49266344603052;433553
8615813740940;460587448907135;95101457267702;542515
8619821546919;460922971534849;80771892720786;554155
8616847752361;460255838118783;35228685502816;342142
8617490909765;460902161110324;00951240793718;512332
8614542764644;460111858719248;83274620576285;231154
8617039188418;460608533258897;70489267003973;521343
8616632335157;460997181931320;14405131999028;111214
8617138541857;460470413586818;79652066166753;525221
8612126560561;460495196983187;07165062201016;413354
8617335435753;460039086203356;02115422205427;355214
8614917050994;460555584033135;78585460307883;241351
8616647998948;460642426256079;41697282250676;142141
8611311429795;460005218758518;81966481178692;525445
8616504646306;460030903209164;13415662545093;534214
8619389212641;460394478068792;24388822706296;323441
8610601509968;460830625187113;47106051504348;244252
8610257670569;460384759626841;44455709409996;351444
8614931084878;460282372454967;51819418225529;325114
8617491010271;460035736881712;51513034234475;411112
8616303992727;460284476808133;22787078904584;341331
8615070651635;460547974315042;12192156894731;252423
8617608042618;460049816243928;17993158818326;424321
8617567254223;460876929036877;59390843675554;122354
8610133449599;460158808523933;09906346586287;145132
8614986451452;460079063823867;34037310470562;223231
8611153337318;460526279847002;67516594279491;324252
8619651098824;460329003902242;87152315640723;513154
8611495522327;460645880572335;47300724433652;133411
8614490942679;460960579130629;90609190475363;434141
8615521418548;460603634230958;97310094305205;545232
8616379209798;460222597699144;80246269403718;215552
8617400389634;460959445156046;23192164940600;545211
8611857613862;460525242609182;86863601083599;515525
8616433840459;460039926472046;29308433264797;221243
8619097374792;460463487154733;53499199642446;532141
8619372913030;460178330071642;15656938405887;242554
8619488449206;460060939316658;99057035813664;135532
8619137480799;460438460973478;77967853776614;255515
8617463492703;460434180330650;33972915387591;351145
8617004644397;460825505184125;54493491728718;155252
8611140462421;460198451017317;89196843870044;323145
8619736454198;460341207465393;45479033094263;412155
8616039564976;460391957173962;10194549977886;254532
8611359109600;460745055562457;61412136435619;113424
8613039438111;460748017629977;84726165192603;313552
8619382779345;460420559176714;83829834852062;222244
8617543169196;460737527821420;84763537371676;535234
8614889396896;460011286742207;67982494993862;452541
8612858178258;460710310316280;41708909241923;543321
8617297260890;460796019939029;94943064089268;231335
8618012454080;460428789070687;43603761119139;421324
8617340042679;460040106237115;00674402781735;241525
8610207030239;460692644333574;38159578379774;525212
8617831514917;460134468743518;76212145391497;313331
8616666517210;460142984183398;14553285961232;343513
8613960715494;460304768083152;21837830849799;533241
8617363350452;460172013275561;49077109511743;334424
8611061366909;460961868246859;44718008680689;221523
8617448493851;460027651209983;49548750391083;155442
8614363422558;460372169504963;01392826982013;241535
8611235234007;460242069611236;62264584967172;521431
8611303309983;460131168482522;36956412429237;412111
8610571972213;460241736813379;04481624237121;231133
8618088115369;460617871987514;75079275208223;452311
8616654563211;460970388965432;27305144216966;521252
8611094395803;460855314205927;72697209504132;443541
8616818518665;460065048095384;01030547707761;243514
8612277492897;460798774488920;69845558136826;324543
8611588943775;460162217880780;70850170824512;352141
8611215360803;460809184972393;47555959797700;254155
8614593735362;460200123032433;22865020610228;555143
8617328918430;460457139308862;72151947086924;434422
8618787412713;460485846695888;32366318425741;254511
8611835760161;460968176331551;95471863787666;333313
8611502445221;460925373414541;55605371915115;333232
8616205844775;460975294684236;73371417916365;345543
8612479333606;460569083248018;61827036473015;532423
8612754196248;460238138563815;06564267588432;344542
8612908200463;460698320977633;22584855505605;133242
8617575405432;460097899660570;74052312378709;354254
